Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,5,1,1.461322,892173868,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,6,1,2.672280,1843993347,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,7,1,1.730796,1879572886,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,8,1,2.245385,45264469,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,9,1,1.968465,629036400,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,10,1,2.004520,1042717143,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,11,1,1.711285,2115010618,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,12,1,2.069073,1908477449,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,13,1,1.632945,1822540916,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,14,1,2.238793,1983113067,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,15,1,2.354578,1005404318,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,16,1,1.683665,630312573,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,17,1,2.198638,307334968,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,18,1,1.571291,1804359615,1,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,19,1,2.264577,1071343298,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,20,1,1.777805,5055409,2,1000,74,301,41.000199,20,1.000000,3.000000,5000
0,1,1,2.802592,2097262049,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,2,1,1.733173,1313163948,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,3,1,2.401017,1062726019,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,4,1,2.069835,1424693782,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,5,1,1.325186,1583970517,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,6,1,1.963655,1141299696,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,7,1,2.497044,129761367,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,8,1,2.226258,877891770,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,9,1,1.992853,1926410377,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,10,1,1.841807,725057780,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,11,1,2.179907,1993237995,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,12,1,1.528706,1090046238,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,13,1,2.186644,2019084541,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,14,1,2.256314,1061749688,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,15,1,1.650896,933391935,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,16,1,2.456311,1007675202,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,17,1,1.685825,50066993,1,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,18,1,1.879161,471655996,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,19,1,2.252779,827469139,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,20,1,1.990933,2066206502,2,1000,75,306,41.000081,20,1.000000,3.000000,5000
0,1,1,7.077782,578096939,6,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,2,1,21.202997,1191173982,20,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,3,1,62.341217,1316364349,62,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,4,1,180.528606,2037268472,180,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,5,1,542.981357,1431192447,542,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,6,1,1620.153029,430725506,1619,1000,76,308,5000.000063,20,1.000000,3.000000,5000
0,1,1,2.836510,1520574746,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,2,1,1.837269,1008189033,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,3,1,2.570157,623080020,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,4,1,2.016201,1882388683,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,5,1,1.544153,128283518,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,6,1,2.025136,438606045,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,7,1,2.260184,527433496,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,8,1,2.143823,1710519071,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,9,1,1.552519,1076300706,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,10,1,2.050225,407398417,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,11,1,2.427155,1871465372,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,12,1,1.899822,271615027,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,13,1,1.744162,68144518,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,14,1,2.092830,140386309,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,15,1,2.109269,861379552,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,16,1,2.002188,1385037831,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,17,1,2.068759,1940282666,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,18,1,1.596423,1286436025,1,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,19,1,1.781075,583594980,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,20,1,1.965362,1979873947,2,1000,77,311,41.000112,20,1.000000,3.000000,5000
0,1,1,6.769482,1834734015,6,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,2,1,9.082499,947194050,9,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,3,1,14.839157,1823641009,15,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,4,1,27.287176,1114934204,27,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,5,1,51.072038,1125636307,51,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,6,1,99.013690,1157060774,98,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,7,1,191.658167,1465961381,191,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,8,1,378.355568,1018051072,378,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,9,1,749.293788,1765272231,749,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,10,1,1494.912930,773363274,1494,1000,78,312,5000.000178,20,1.000000,3.000000,5000
0,1,1,2.953602,1572205981,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,2,1,2.255037,581224152,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,3,1,1.958927,437072351,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,4,1,2.068653,805174626,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,5,1,1.656436,667302097,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,6,1,2.081803,1172821852,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,7,1,2.103836,654677747,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,8,1,2.170543,1158210374,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,9,1,1.950916,1604134085,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,10,1,1.844499,821668768,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,11,1,2.121328,412493511,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,12,1,1.871364,843798250,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,13,1,1.648628,343305593,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,14,1,2.223650,1427457956,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,15,1,2.354669,1619555675,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,16,1,1.334899,1483848782,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,17,1,2.534112,1580107501,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,18,1,1.766390,1997631336,1,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,19,1,2.031638,671667887,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,20,1,1.843659,1859008370,2,1000,79,318,41.000126,20,1.000000,3.000000,5000
0,1,1,3.268719,995518678,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,2,1,1.403852,276249237,1,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,3,1,2.208488,2144910000,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,4,1,1.653378,1262869527,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,5,1,2.360129,1359098746,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,6,1,2.061644,470128201,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,7,1,2.035764,1052349876,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,8,1,2.227714,1990837675,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,9,1,1.670274,754024414,1,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,10,1,1.820113,504009405,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,11,1,2.247219,290720888,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,12,1,2.140569,25367039,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,13,1,1.796463,539849218,1,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,14,1,1.996132,506094577,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,15,1,2.001757,1547543292,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,16,1,2.370550,1861211411,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,17,1,1.456291,1322839526,1,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,18,1,2.028970,664927717,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,19,1,2.544603,427793728,2,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,20,1,1.661606,1772675815,1,1000,80,323,41.000158,20,1.000000,3.000000,5000
0,1,1,6.674113,1623837216,6,1000,81,325,121.000140,20,1.000000,3.000000,5000
0,2,1,5.792204,154259271,6,1000,81,325,121.000140,20,1.000000,3.000000,5000
